"CT_ID_10","TotalPop","PopDen","SexRatio","AgeU18","Age1834","Age3564","AgeO65","ForBorn","White","Black","Asian","Hispanic","TwoOrMore","EthHet","MedHouseIncome","PubAssist","GINI","FamPovPer","UnempRate","TotalHouseH","FamHousePer","FemHeadPer","SameSexCoupPer","GrandHeadPer","LessThanHS","HSGrad","SomeColl","Bach","Master","Prof","Doc","CommuteLess10","Commute1030","Commute3060","Commute6090","CommuteOver90","ByAuto","ByPubTrans","ByBike","ByWalk","TotalHouseUnits","VacantUnitPer","RentersPer","HomeOwnPer","MedGrossRent","MedHomeVal","MedYrBuiltRaw","MedYrBuilt","MedYrMovedInraw","MedYrRentMovedIn","MedYrOwnMovedIn"
"25005650400",3454,12449.4104320066,1.05840286054827,0.21627099015634,0.258830341632889,0.37521713954835,0.14968152866242,0.26664736537348,0.807759119861031,0.0385060799073538,0,0.0897510133178923,0.0486392588303416,0.337987241699913,38108,0.026814911706998,0.4159,0.143734643734644,0.133450911228689,1529,0.532374100719424,0.388206388206388,0,0.0503685503685504,0.389495798319328,0.340336134453782,0.19327731092437,0.0457983193277311,0.0273109243697479,0.00378151260504202,0,0.107883817427386,0.560165975103734,0.163208852005533,0.0919778699861687,0.0767634854771784,0.880359612724758,0.0283540802213001,0,0.0781466113416321,1789,0.14533258803801,0.669064748201439,0.330935251798561,858,174000,1939,"Prior to 1940",2007,2010,1995
"25005650500",3158,14241.2006929754,1.10533333333333,0.228625712476251,0.22640911969601,0.441101963267891,0.103863204559848,0.275174160861305,0.797340088663711,0.0535148828372388,0.00474984167194427,0.110196326789107,0.0158328055731476,0.349219148890942,43947,0.0846036585365854,0.435,0.17906976744186,0.1209726443769,1312,0.655487804878049,0.274418604651163,0.126984126984127,0.0465116279069767,0.247640449438202,0.343820224719101,0.315955056179775,0.0656179775280899,0.021123595505618,0,0.00584269662921348,0.120702267739576,0.528163862472568,0.168983174835406,0.139722019019751,0.0424286759326993,0.953522149600581,0.00435729847494553,0,0.00580973129992738,1498,0.124165554072096,0.643292682926829,0.356707317073171,811,194500,1939,"Prior to 1940",2007,2010,1998
"25005650600",2766,18024.485729238,1.34010152284264,0.237888647866956,0.18763557483731,0.41467823571945,0.159797541576283,0.1941431670282,0.549168474331164,0.101590744757773,0.0046999276934201,0.330802603036876,0.00542299349240781,0.578640855884046,23929,0.061128526645768,0.4437,0.259701492537313,0.0830508474576271,1276,0.525078369905956,0.408955223880597,0,0,0.358897243107769,0.337844611528822,0.214035087719298,0.0721804511278196,0.0105263157894737,0,0.00651629072681704,0.126195028680688,0.731357552581262,0.0688336520076482,0.0487571701720841,0.0248565965583174,0.960857409133271,0,0,0.00465983224603914,1428,0.106442577030812,0.887147335423197,0.112852664576803,795,198700,1939,"Prior to 1940",2011,2011,2002
"25005650700",2267,16241.7256555162,1.12664165103189,0.29245699161888,0.345831495368328,0.283634759594177,0.0780767534186149,0.330392589325099,0.414203793559771,0.0224966916629907,0.00529333921482135,0.536832818703132,0.00882223202470225,0.539711621588122,32383,0.0984759671746776,0.4417,0.301587301587302,0.117383512544803,853,0.590855803048066,0.452380952380952,0.0354609929078014,0,0.431602048280907,0.316752011704462,0.198975859546452,0.0526700804681785,0,0,0,0.152331606217617,0.559585492227979,0.224870466321244,0.0414507772020725,0.0217616580310881,0.839544513457557,0.020703933747412,0.0144927536231884,0.119047619047619,1036,0.176640926640927,0.871043376318875,0.128956623681125,792,167500,1939,"Prior to 1940",2011,2011,1996
"25005650800",3768,16218.8411457251,0.963522668056279,0.246815286624204,0.315552016985138,0.321125265392781,0.116507430997877,0.281050955414013,0.579352441613588,0.0936836518046709,0.00557324840764331,0.266188959660297,0.0103503184713376,0.584686498438071,27366,0.105643044619423,0.4342,0.380787037037037,0.0703432751828925,1524,0.566929133858268,0.346064814814815,0,0.0127314814814815,0.438152610441767,0.372289156626506,0.138955823293173,0.0429718875502008,0.00763052208835341,0,0,0.222291407222914,0.562266500622665,0.174346201743462,0.0336239103362391,0.0074719800747198,0.855932203389831,0.0205811138014528,0,0.0938256658595642,1737,0.122625215889465,0.85498687664042,0.14501312335958,766,175300,1939,"Prior to 1940",2011,2011,1985
"25005650900",2949,8052.77274634627,1.20238984316654,0.349270939301458,0.170905391658189,0.39097999321804,0.0888436758223126,0.116310613767379,0.384198033231604,0.0949474398101051,0.0081383519837233,0.398101051203798,0.00746015598507969,0.684826175191894,27532,0.141824751580849,0.5025,0.379480840543881,0.159156976744186,1107,0.730803974706414,0.532756489493202,NA,0.0271940667490729,0.272985244040863,0.324063564131669,0.286606129398411,0.0805902383654938,0.0187287173666288,0.00964812712826334,0.00737797956867196,0.152866242038217,0.563239308462238,0.207461328480437,0.0709736123748863,0.00545950864422202,0.867328519855596,0.0442238267148014,0,0.0469314079422383,1160,0.0456896551724138,0.767841011743451,0.232158988256549,504,184900,1958,"1950 to 1959",2008,2010,1995
"25005651001",2983,2231.33803111813,1.48790658882402,0.144820650351995,0.288970834730137,0.329534026148173,0.236674488769695,0.254106604089842,0.721421387864566,0.0335232986925914,0.0982232651692927,0.0616828695943681,0.0184378142809252,0.464974783354418,35469,0.00643604183427192,0.4591,0.052158273381295,0.0781149128469981,1243,0.447304907481899,0.14568345323741,0,0,0.235009671179884,0.216634429400387,0.367504835589942,0.129110251450677,0.0290135396518375,0.0106382978723404,0.0120889748549323,0.121448863636364,0.6171875,0.170454545454545,0.0497159090909091,0.0411931818181818,0.871669004207574,0.0953716690042076,0,0.0126227208976157,1270,0.021259842519685,0.49396621078037,0.50603378921963,927,238300,1977,"1970 to 1979",2008,NA,1999
"25005651002",3706,4069.81472318294,1.14591777649102,0.233405288720993,0.208041014570966,0.378575283324339,0.179978413383702,0.138694009713977,0.688073394495413,0.0644900161899622,0.0207771181867242,0.168645439827307,0.0134916351861846,0.493523068584688,61088,0.0555179417738659,0.4616,0.147245762711864,0.0893617021276596,1477,0.639133378469871,0.281779661016949,0.0460526315789474,0.0158898305084746,0.140697674418605,0.29031007751938,0.337596899224806,0.12984496124031,0.0856589147286822,0.0135658914728682,0.00232558139534884,0.186881188118812,0.529084158415842,0.171410891089109,0.0785891089108911,0.0340346534653465,0.911971830985915,0.0181924882629108,0.00645539906103286,0.0117370892018779,1558,0.05198973042362,0.330399458361544,0.669600541638456,814,204200,1960,"1960 to 1969",2003,2011,1999
"25005651100",4369,16389.4135232059,1.07652091254753,0.29251544975967,0.283131151293202,0.287937743190661,0.136415655756466,0.146486610208286,0.555504692149233,0.064087891966125,0.00205996795605402,0.29732204165713,0.0231174181734951,0.59890263918038,30789,0.0847457627118644,0.468,0.307392996108949,0.130321910695742,1652,0.62227602905569,0.571984435797665,0,0.0214007782101167,0.378411405295316,0.243584521384929,0.272505091649694,0.0924643584521385,0.0130346232179226,0,0,0.134199134199134,0.620902906617192,0.168831168831169,0.0711193568336426,0.00494743351886209,0.886060606060606,0,0.0212121212121212,0.0587878787878788,1877,0.119872136387853,0.676150121065375,0.323849878934625,738,179800,1939,"Prior to 1940",2009,2011,1995
"25005651200",2110,6609.02859409542,1.1036889332004,0.195734597156398,0.386255924170616,0.353554502369668,0.0644549763033175,0.256398104265403,0.463507109004739,0.0848341232227488,0.0274881516587678,0.348815165876777,0.0251184834123223,0.655536713011837,33875,0.025706940874036,0.4401,0.428934010152284,0.155306298533218,778,0.506426735218509,0.375634517766497,0.0738255033557047,0.0203045685279188,0.341359773371105,0.312322946175637,0.232294617563739,0.0573654390934844,0.0424929178470255,0.0106232294617564,0.00354107648725212,0.169633507853403,0.504712041884817,0.215706806282723,0.0848167539267016,0.025130890052356,0.778010471204189,0.0712041884816754,0.0115183246073298,0.120418848167539,953,0.183630640083945,0.938303341902314,0.0616966580976864,952,151900,1939,"Prior to 1940",2012,NA,2002
"25005651300",1991,6172.56449143605,0.965449160908193,0.180311401305876,0.19537920642893,0.481165243596183,0.143144148669011,0.106479156202913,0.539427423405324,0.115519839276745,0.0251130085384229,0.171772978402813,0.0351582119537921,0.665536602304544,22500,0.168965517241379,0.4913,0.300683371298405,0.211464968152866,870,0.504597701149425,0.416856492027335,0.191176470588235,0.00911161731207289,0.258333333333333,0.304166666666667,0.257638888888889,0.129166666666667,0.0458333333333333,0,0.00486111111111111,0.259322033898305,0.415254237288136,0.225423728813559,0.0830508474576271,0.0169491525423729,0.78513731825525,0.0290791599353796,0,0.098546042003231,1097,0.206927985414768,0.741379310344828,0.258620689655172,761,169300,1939,"Prior to 1940",2008,2011,2000
"25005651400",3289,19306.8490108042,1.10025542784163,0.228336880510794,0.22742474916388,0.414715719063545,0.129522651261782,0.126178169656431,0.613560352690787,0.0702341137123746,0.00699300699300699,0.167224080267559,0.0282760717543326,0.590598067708859,33832,0.105891126025354,0.5056,0.248266296809986,0.0982519590114527,1341,0.53765846383296,0.409153952843273,0.176470588235294,0.0818307905686547,0.208735632183908,0.395862068965517,0.270344827586207,0.0933333333333333,0.0317241379310345,0,0,0.204690831556503,0.42501776830135,0.292821606254442,0.0483297796730633,0.0291400142146411,0.86096256684492,0.0053475935828877,0,0.0675133689839572,1380,0.0282608695652174,0.681580909768829,0.318419090231171,814,199600,1939,"Prior to 1940",2011,2012,2002
"25005651500",3056,9272.43120394559,1.03191489361702,0.25196335078534,0.196662303664921,0.395287958115183,0.156086387434555,0.267997382198953,0.423756544502618,0.108311518324607,0.0350130890052356,0.25098167539267,0.0330497382198953,0.744481288204819,42255,0.0345911949685535,0.3582,0.106631989596879,0.125925925925926,1272,0.604559748427673,0.395318595578674,0,0.0949284785435631,0.27991987981973,0.308963445167752,0.264897346019029,0.112669003505258,0.0300450676014021,0.00350525788683025,0,0.151771956856703,0.562403697996918,0.24191063174114,0.0439137134052388,0,0.936825885978428,0.0200308166409861,0,0.0431432973805855,1359,0.0640176600441501,0.511792452830189,0.488207547169811,635,159100,1939,"Prior to 1940",2006,2011,2000
"25005651600",3991,14791.0418288383,1.09281594126901,0.214482585818091,0.299423703332498,0.363317464294663,0.122776246554748,0.156852919067903,0.529441242796292,0.0814332247557003,0.0145326985717865,0.174392382861438,0.0851916812828865,0.682436697804337,51733,0.0363524337646334,0.4414,0.118,0.130513051305131,1623,0.616142945163278,0.284,0,0.114,0.157047506870828,0.323125245386729,0.299568119356105,0.117000392618767,0.0954063604240283,0.00235571260306243,0.005496662740479,0.155963302752294,0.514840798704803,0.174311926605505,0.102536427415003,0.0523475445223961,0.911134343962363,0.0177731312075274,0.00418191322530057,0.0287506534239415,1727,0.0602200347423277,0.422674060382009,0.577325939617991,920,170600,1939,"Prior to 1940",2005,2011,1998
"25005651700",2372,15101.4097316962,1.11219946571683,0.21247892074199,0.231450252951096,0.396711635750422,0.159359190556492,0.13026981450253,0.321669477234401,0.228077571669477,0.0265598650927487,0.237774030354132,0.0354131534569983,0.787267452772509,24920,0.0595829195630586,0.5842,0.318098720292505,0.0174418604651163,1007,0.543197616683218,0.40036563071298,0.230769230769231,0.0859232175502742,0.305620608899297,0.269320843091335,0.223653395784543,0.110070257611241,0.0848946135831382,0.00644028103044497,0,0.300202839756592,0.527383367139959,0.0567951318458418,0.0253549695740365,0.09026369168357,0.843813387423935,0.0385395537525355,0,0.0730223123732252,1130,0.108849557522124,0.794438927507448,0.205561072492552,657,196600,1939,"Prior to 1940",2008,2011,1991
"25005651800",1916,5908.78511527777,1.4253164556962,0.17223382045929,0.225991649269311,0.317849686847599,0.2839248434238,0.144572025052192,0.578810020876827,0.132567849686848,0.0360125260960334,0.144572025052192,0.0281837160751566,0.625206752498464,13337,0.0878839590443686,0.5283,0.545774647887324,0.0706075533661741,1172,0.242320819112628,0.566901408450704,0,0,0.245165745856354,0.320441988950276,0.221685082872928,0.0656077348066298,0.0959944751381216,0.0248618784530387,0.0262430939226519,0.38680926916221,0.409982174688057,0.0819964349376114,0.0160427807486631,0.105169340463458,0.798573975044563,0.0980392156862745,0,0.0802139037433155,1321,0.112793338380015,0.925767918088737,0.0742320819112628,471,225000,1939,"Prior to 1940",2009,2010,2003
"25005651900",1753,4546.99955934783,1.06478209658422,0.227039361095265,0.235596120935539,0.39874500855676,0.138619509412436,0.249857387335995,0.300057045065602,0.15687393040502,0.00513405590416429,0.227609811751284,0.0387906446092413,0.833523754730298,22593,0.0732323232323232,0.4097,0.222477064220183,0.214987714987715,792,0.55050505050505,0.477064220183486,0,0.0229357798165138,0.448825503355705,0.228187919463087,0.246644295302013,0.0478187919463087,0.023489932885906,0.00503355704697987,0,0.241666666666667,0.573333333333333,0.106666666666667,0.05,0.0283333333333333,0.793831168831169,0.0649350649350649,0,0.0827922077922078,888,0.108108108108108,0.833333333333333,0.166666666666667,587,187500,1939,"Prior to 1940",2009,2010,1987
"25005652000",2630,15483.7756435756,1.08730158730159,0.223954372623574,0.224714828897338,0.373384030418251,0.177946768060837,0.215969581749049,0.588593155893536,0.0745247148288973,0.00114068441064639,0.199619771863118,0.0422053231939164,0.608154809235351,34405,0.0202205882352941,0.4045,0.218085106382979,0.080977845683728,1088,0.518382352941177,0.328014184397163,0.189189189189189,0,0.268358531317495,0.341252699784017,0.271598272138229,0.0907127429805616,0.0134989200863931,0,0.0145788336933045,0.214285714285714,0.487091222030981,0.112736660929432,0.0438898450946644,0.141996557659208,0.909698996655518,0.0117056856187291,0,0.0501672240802676,1228,0.11400651465798,0.576286764705882,0.423713235294118,865,193300,1939,"Prior to 1940",2007,2011,1987
